(,1624,INTEL DUAL E2220 2.40GHZ,"),"
(,1625,INTEL G630 2.70 GHZ,"),"
(,1626,INTEL I3 4170,"),"
(,1627,INTEL I3 4170,"),"
(,1628,INTEL I5 7500,"),"
(,1629,INTEL PENTIUM DUAL 1.60 GHZ,"),"
(,1630,INTEL PENTIUM DUAL CORE 1.8 GHZ,"),"
(,1631,INTEL PENTIUM DUAL E2180 2.00 GHZ,"),"
(,1632,INTEL PENTIUM DUAL E2200 2.20GHZ,"),"
(,1633,INTEL PENTIUM DUAL E2220Q 240GHZ,"),"
(,1634,INTEL PENTIUM E2180 2.0,"),"
(,1635,INTEL PENTIUM G2030 3.00GHZ,"),"
(,1636,INTEL PENTIUM G640 2.80GHZ,"),"
(,1637,INTEL PENTIUM INTEL DUAL 1.80 GHZ,"),"
(,1638,INTEL PENTIUM IV DUAL 1.79 GHZ,"),"
(,1639,INTEL PENTIUM IV DUOCORE 1.68,"),"
(,1640,INTEL PENTIUN DUAL CORE E 5300 2.6GHZ,"),"
(,1641,INTEL PENTIUN G3420,"),"
(,1642,INTEL QUAD CORE E8400,"),"
(,1643,INTEL QUAD Q9300,"),"
(,1644,INTEL XEON 3.2,"),"
(,1645,INTEL XEON ES620 2.40GHZ,"),"
(,1646,INTEL XEON W-350 3.30 GHZ,"),"
(,1647,INTEL XEON W3503 2.40GHZ,"),"
(,1648,INTEL XEON X3220 2.40GHZ,"),"
(,1649,Intel Atom D425 @ 1.80GHz [1 core(s) x86_64],"),"
(,1650,Intel Atom D510 @ 1.66GHz [2 core(s) x86_64],"),"
(,1651,Intel Atom N550 @ 1.50GHz [2 core(s) x86_64],"),"
(,1652,Intel Celeron 2.66GHz [1 core(s) x86],"),"
(,1653,Intel Celeron 430 @ 1.80GHz [1 core(s) x86_64],"),"
(,1654,Intel Celeron 847 @ 1.10GHz [2 core(s) x86_64],"),"
(,1655,Intel Celeron E3300 @ 2.50GHz [2 core(s) x86_64],"),"
(,1656,Intel Celeron E3300 @ 2.50GHz [2 core(s) x86_64],"),"
(,1657,Intel Celeron E3300 @ 2.50GHz [2 core(s) x86],"),"
(,1658,Intel Celeron E3400 @ 2.60GHz [2 core(s) x86_64],"),"
(,1659,Intel Celeron E3400 @ 2.60GHz [2 core(s) x86_64],"),"
(,1660,Intel Celeron G1610 @ 2.60GHz [2 core(s) x86_64],"),"
(,1661,Intel Celeron G1610 @ 2.60GHz [2 core(s) x86_64],"),"
(,1662,Intel Celeron G1610 @ 2.60GHz [2 core(s) x86_64],"),"
(,1663,Intel Celeron J1800 @ 2.41GHz [2 core(s) x86_64],"),"
(,1664,Intel Celeron J1800 @ 2.41GHz [2 core(s) x86_64],"),"
(,1665,Intel Core i3 530 @ 2.93GHz [2 core(s) x86_64],"),"
(,1666,Intel Core i3 530 @ 2.93GHz [2 core(s) x86_64],"),"
(,1667,Intel Core i3 530 @ 2.93GHz [2 core(s) x86_64],"),"
(,1668,Intel Core i3 530 @ 2.93GHz [2 core(s) x86_64],"),"
(,1669,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1670,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1671,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1672,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1673,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1674,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1675,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1676,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1677,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1678,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1679,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1680,Intel Core i3 540 @ 3.07GHz [2 core(s) x86_64],"),"
(,1681,Intel Core i3 550 @ 3.20GHz [2 core(s) x86_64],"),"
(,1682,Intel Core i3 550 @ 3.20GHz [2 core(s) x86_64],"),"
(,1683,Intel Core i3 550 @ 3.20GHz [2 core(s) x86_64],"),"
(,1684,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1685,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1686,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1687,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1688,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1689,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1690,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1691,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1692,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1693,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1694,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1695,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1696,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1697,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1698,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1699,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1700,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1701,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1702,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1703,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1704,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1705,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1706,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1707,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1708,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1709,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1710,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1711,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1712,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1713,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1714,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1715,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1716,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1717,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1718,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1719,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1720,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86_64],"),"
(,1721,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86],"),"
(,1722,Intel Core i3-2100 @ 3.10GHz [2 core(s) x86],"),"
(,1723,Intel Core i3-2105 @ 3.10GHz [2 core(s) x86_64],"),"
(,1724,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1725,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1726,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1727,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1728,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1729,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1730,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1731,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1732,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1733,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1734,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1735,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1736,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1737,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1738,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1739,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1740,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1741,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1742,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1743,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1744,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1745,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1746,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1747,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1748,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1749,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1750,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1751,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1752,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1753,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1754,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1755,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1756,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1757,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1758,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1759,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1760,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1761,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1762,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1763,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1764,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1765,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1766,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1767,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1768,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1769,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1770,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1771,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1772,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1773,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1774,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1775,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1776,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1777,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1778,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1779,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1780,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1781,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1782,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1783,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1784,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1785,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1786,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1787,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1788,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1789,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1790,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1791,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1792,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1793,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1794,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1795,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1796,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1797,Intel Core i3-2120 @ 3.30GHz [2 core(s) x86_64],"),"
(,1798,Intel Core i3-2130 @ 3.40GHz [2 core(s) x86_64],"),"
(,1799,Intel Core i3-3220 @ 3.30GHz [2 core(s) x86_64],"),"
(,1800,Intel Core i3-3220 @ 3.30GHz [2 core(s) x86_64],"),"
(,1801,Intel Core i3-3220 @ 3.30GHz [2 core(s) x86_64],"),"
(,1802,Intel Core i3-3220 @ 3.30GHz [2 core(s) x86_64],"),"
(,1803,Intel Core i3-3240 @ 3.40GHz [2 core(s) x86_64],"),"
(,1804,Intel Core i3-3250 @ 3.50GHz [2 core(s) x86_64],"),"
(,1805,Intel Core i3-4150 @ 3.50GHz [2 core(s) x86_64],"),"
(,1806,Intel Core i3-4150 @ 3.50GHz [2 core(s) x86_64],"),"
(,1807,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1808,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1809,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1810,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1811,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1812,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1813,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1814,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1815,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1816,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1817,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1818,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1819,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1820,Intel Core i3-4160 @ 3.60GHz [2 core(s) x86_64],"),"
(,1821,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1822,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1823,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1824,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1825,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1826,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1827,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1828,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1829,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1830,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1831,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1832,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1833,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1834,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1835,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1836,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1837,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1838,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1839,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1840,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1841,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1842,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1843,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1844,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1845,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1846,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1847,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1848,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1849,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1850,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1851,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1852,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1853,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1854,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1855,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1856,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1857,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1858,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1859,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1860,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1861,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1862,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1863,Intel Core i3-4170 @ 3.70GHz [2 core(s) x86_64],"),"
(,1864,Intel Core i3-6100U @ 2.30GHz [2 core(s) x86_64],"),"
(,1865,Intel Core i3-7100 @ 3.90GHz [2 core(s) x86_64],"),"
(,1866,Intel Core i3-7100U @ 2.40GHz [2 core(s) x86_64],"),"
(,1867,Intel Core i3-7350K @ 4.20GHz [2 core(s) x86_64],"),"
(,1868,Intel Core i3-8100 @ 3.60GHz [4 core(s) x86_64],"),"
(,1869,Intel Core i3-8100 @ 3.60GHz [4 core(s) x86_64],"),"
(,1870,Intel Core i3-8100 @ 3.60GHz [4 core(s) x86_64],"),"
(,1871,Intel Core i3-8100 @ 3.60GHz [4 core(s) x86_64],"),"
(,1872,Intel Core i5 650 @ 3.20GHz [2 core(s) x86_64],"),"
(,1873,Intel Core i5 750 @ 2.67GHz [4 core(s) x86_64],"),"
(,1874,Intel Core i5-2300 @ 2.80GHz [4 core(s) x86_64],"),"
(,1875,Intel Core i5-2300 @ 2.80GHz [4 core(s) x86_64],"),"
(,1876,Intel Core i5-2300 @ 2.80GHz [4 core(s) x86_64],"),"
(,1877,Intel Core i5-2300 @ 2.80GHz [4 core(s) x86_64],"),"
(,1878,Intel Core i5-2300 @ 2.80GHz [4 core(s) x86_64],"),"
(,1879,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1880,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1881,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1882,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1883,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1884,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1885,Intel Core i5-2310 @ 2.90GHz [4 core(s) x86_64],"),"
(,1886,Intel Core i5-2320 @ 3.00GHz [4 core(s) x86_64],"),"
(,1887,Intel Core i5-2320 @ 3.00GHz [4 core(s) x86_64],"),"
(,1888,Intel Core i5-2320 @ 3.00GHz [4 core(s) x86],"),"
(,1889,Intel Core i5-2400 @ 3.10GHz [3 core(s) x86_64],"),"
(,1890,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1891,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1892,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1893,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1894,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1895,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1896,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1897,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1898,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1899,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1900,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1901,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1902,Intel Core i5-2400 @ 3.10GHz [4 core(s) x86_64],"),"
(,1903,Intel Core i5-2500 @ 3.30GHz [4 core(s) x86_64],"),"
(,1904,Intel Core i5-2500 @ 3.30GHz [4 core(s) x86_64],"),"
(,1905,Intel Core i5-2500 @ 3.30GHz [4 core(s) x86_64],"),"
(,1906,Intel Core i5-2500 @ 3.30GHz [4 core(s) x86_64],"),"
(,1907,Intel Core i5-2537M @ 1.40GHz [2 core(s) x86_64],"),"
(,1908,Intel Core i5-3230M @ 2.60GHz [2 core(s) x86_64],"),"
(,1909,Intel Core i5-3330 @ 3.00GHz [1 core(s) x86],"),"
(,1910,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1911,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1912,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1913,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1914,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1915,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1916,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1917,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1918,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1919,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1920,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1921,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1922,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1923,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1924,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1925,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1926,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1927,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1928,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1929,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1930,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1931,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1932,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1933,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1934,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1935,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1936,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1937,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1938,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1939,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1940,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1941,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1942,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1943,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1944,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1945,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1946,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1947,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1948,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1949,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1950,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1951,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1952,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1953,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1954,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1955,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1956,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1957,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1958,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1959,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1960,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1961,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1962,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1963,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1964,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1965,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1966,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1967,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1968,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1969,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1970,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1971,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1972,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,1973,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
